id,time,款,項,目,節,科目名稱,人事費,業務費_經,奬補助費_經,債務費,預備金_經,經常支出小計,業務費_資,設備及投資,奬補助費_資,預備金_資,資本支出小計,合計
401,112,,1,,,立法院,00040010000,2555081,759968,15699,0,3000,3333748,0,301217,0,0,301217,3634965
401,112,,,,,立法支出,33040010000,2555081,759968,15699,0,3000,3333748,0,301217,0,0,301217,3634965
401,112,,,1,,一般行政,33040010100,1323884,411019,1839,0,0,1736742,0,23853,0,0,23853,1760595
401,112,,,2,,委員問政業務,33040010200,1231197,190357,0,0,0,1421554,0,0,0,0,0,1421554
401,112,,,,1,委員歲費及公費,33040010201,313963,0,0,0,0,313963,0,0,0,0,0,313963
401,112,,,,2,公費助理,33040010203,828036,0,0,0,0,828036,0,0,0,0,0,828036
401,112,,,,3,國會交流事務,33040010204,0,42600,0,0,0,42600,0,0,0,0,0,42600
401,112,,,,4,委員會館,33040010205,0,93561,0,0,0,93561,0,0,0,0,0,93561
401,112,,,,5,問政相關業務,33040010206,89198,54196,0,0,0,143394,0,0,0,0,0,143394
401,112,,,3,,議事業務,33040010300,0,10912,0,0,0,10912,0,0,0,0,0,10912
401,112,,,4,,立法諮詢業務,33040010400,0,1100,0,0,0,1100,0,0,0,0,0,1100
401,112,,,5,,國會圖書業務,33040010500,0,23007,300,0,0,23307,0,22819,0,0,22819,46126
401,112,,,6,,公報業務,33040010600,0,123573,0,0,0,123573,0,0,0,0,0,123573
401,112,,,7,,黨團補助,33040010700,0,0,13560,0,0,13560,0,0,0,0,0,13560
401,112,,,8,,一般建築及設備,33040019000,0,0,0,0,0,0,0,254545,0,0,254545,254545
401,112,,,,1,營建工程,33040019002,0,0,0,0,0,0,0,143990,0,0,143990,143990
401,112,,,,2,交通及運輸設備,33040019011,0,0,0,0,0,0,0,2760,0,0,2760,2760
401,112,,,,3,其他設備,33040019019,0,0,0,0,0,0,0,107795,0,0,107795,107795
401,112,,,9,,第一預備金,33040019800,0,0,0,0,3000,3000,0,0,0,0,0,3000
401,113,3,,,,立法院主管,00040000000,,,,,,,,,,,,
401,113,,1,,,立法院,00040010000,2582545,828400,15699,0,3000,3429644,0,238977,0,0,238977,3668621
401,113,,,,,立法支出,33040010000,2582545,828400,15699,0,3000,3429644,0,238977,0,0,238977,3668621
401,113,,,1,,一般行政,33040010100,1351917,437312,1839,0,0,1791068,0,30222,0,0,30222,1821290
401,113,,,2,,委員問政業務,33040010200,1230628,230421,0,0,0,1461049,0,0,0,0,0,1461049
401,113,,,,1,委員歲費及公費,33040010201,313963,0,0,0,0,313963,0,0,0,0,0,313963
401,113,,,,2,公費助理,33040010203,828036,0,0,0,0,828036,0,0,0,0,0,828036
401,113,,,,3,國會交流事務,33040010204,0,42600,0,0,0,42600,0,0,0,0,0,42600
401,113,,,,4,委員會館,33040010205,0,127297,0,0,0,127297,0,0,0,0,0,127297
401,113,,,,5,問政相關業務,33040010206,88629,60524,0,0,0,149153,0,0,0,0,0,149153
401,113,,,3,,議事業務,33040010300,0,11112,0,0,0,11112,0,0,0,0,0,11112
401,113,,,4,,立法諮詢業務,33040010400,0,1100,0,0,0,1100,0,0,0,0,0,1100
401,113,,,5,,國會圖書業務,33040010500,0,20968,300,0,0,21268,0,23333,0,0,23333,44601
401,113,,,6,,公報業務,33040010600,0,127487,0,0,0,127487,0,0,0,0,0,127487
401,113,,,7,,黨團補助,33040010700,0,0,13560,0,0,13560,0,0,0,0,0,13560
401,113,,,8,,一般建築及設備,33040019000,0,0,0,0,0,0,0,185422,0,0,185422,185422
401,113,,,,1,營建工程,33040019002,0,0,0,0,0,0,0,54631,0,0,54631,54631
401,113,,,,2,交通及運輸設備,33040019011,0,0,0,0,0,0,0,6300,0,0,6300,6300
401,113,,,,3,其他設備,33040019019,0,0,0,0,0,0,0,124491,0,0,124491,124491
401,113,,,9,,第一預備金,33040019800,0,0,0,0,3000,3000,0,0,0,0,0,3000
501,110,4,,,,司法院主管,00050000000,,,,,,,,,,,,
501,110,,1,,,司法院,00050010000,979281,668711,1493593,0,3000,3144585,0,589088,23942,0,613030,3757615
501,110,,,,,司法支出,34050010000,591228,668711,35038,0,3000,1297977,0,589088,519,0,589607,1887584
501,110,,,1,,一般行政,34050010100,591228,415302,482,0,0,1007012,0,374417,0,0,374417,1381429
501,110,,,2,,大法官釋憲業務,34050011000,0,6128,0,0,0,6128,0,0,0,0,0,6128
501,110,,,3,,審判行政,34050011300,0,212921,32804,0,0,245725,0,208771,519,0,209290,455015
501,110,,,4,,司法業務規劃研考,34050011700,0,34360,1752,0,0,36112,0,0,0,0,0,36112
501,110,,,5,,一般建築及設備,34050019000,0,0,0,0,0,0,0,5900,0,0,5900,5900
501,110,,,,1,交通及運輸設備,34050019011,0,0,0,0,0,0,0,5900,0,0,5900,5900
501,110,,,6,,第一預備金,34050019800,0,0,0,0,3000,3000,0,0,0,0,0,3000
501,110,,,,,福利服務支出,63050010000,0,0,1458555,0,0,1458555,0,0,23423,0,23423,1481978
501,110,,,7,,對財團法人法律扶助基金會捐助,63050011900,0,0,1458555,0,0,1458555,0,0,23423,0,23423,1481978
501,110,,,,,退休撫卹給付支出,76050010000,388053,0,0,0,0,388053,0,0,0,0,0,388053
501,110,,,8,,司法官退休退養給付,76050011900,388053,0,0,0,0,388053,0,0,0,0,0,388053
501,111,4,,,,司法院主管,00050000000,,,,,,,,,,,,
501,111,,1,,,司法院,00050010000,1075616,620347,1450033,0,3000,3148996,0,480734,23742,0,504476,3653472
501,111,,,,,司法支出,34050010000,608634,620347,39097,0,3000,1271078,0,480734,517,0,481251,1752329
501,111,,,1,,一般行政,34050010100,608634,479124,512,0,0,1088270,0,480734,0,0,480734,1569004
501,111,,,2,,憲法訴訟業務,34050011000,0,14628,0,0,0,14628,0,0,0,0,0,14628
501,111,,,3,,審判行政,34050011300,0,99658,32775,0,0,132433,0,0,517,0,517,132950
501,111,,,4,,司法業務規劃研考,34050011700,0,26937,5810,0,0,32747,0,0,0,0,0,32747
501,111,,,6,,第一預備金,34050019800,0,0,0,0,3000,3000,0,0,0,0,0,3000
501,111,,,,,福利服務支出,63050010000,0,0,1410936,0,0,1410936,0,0,23225,0,23225,1434161
501,111,,,7,,對財團法人法律扶助基金會捐助,63050011900,0,0,1410936,0,0,1410936,0,0,23225,0,23225,1434161
501,111,,,,,退休撫卹給付支出,76050010000,466982,0,0,0,0,466982,0,0,0,0,0,466982
501,111,,,8,,司法官退休退養給付,76050011900,466982,0,0,0,0,466982,0,0,0,0,0,466982
501,112,4,,,,司法院主管,00050000000,,,,,,,,,,,,
501,112,,1,,,司法院,00050010000,1203369,594713,1385559,0,3000,3186641,0,479638,37991,0,517629,3704270
501,112,,,,,司法支出,34050010000,644793,594713,51600,0,3000,1294106,0,479638,742,0,480380,1774486
501,112,,,1,,一般行政,34050010100,644793,484299,518,0,0,1129610,0,474298,0,0,474298,1603908
501,112,,,2,,憲法訴訟業務,34050011000,0,12103,0,0,0,12103,0,0,0,0,0,12103
501,112,,,3,,審判行政,34050011300,0,87486,32755,0,0,120241,0,0,532,0,532,120773
501,112,,,4,,司法業務規劃研考,34050011700,0,10825,18327,0,0,29152,0,0,210,0,210,29362
501,112,,,5,,一般建築及設備,34050019000,0,0,0,0,0,0,0,5340,0,0,5340,5340
501,112,,,,1,交通及運輸設備,34050019011,0,0,0,0,0,0,0,5340,0,0,5340,5340
501,112,,,6,,第一預備金,34050019800,0,0,0,0,3000,3000,0,0,0,0,0,3000
501,112,,,,,福利服務支出,63050010000,0,0,1333959,0,0,1333959,0,0,37249,0,37249,1371208
501,112,,,7,,對財團法人法律扶助基金會捐助,63050011900,0,0,1333959,0,0,1333959,0,0,37249,0,37249,1371208
501,112,,,,,退休撫卹給付支出,76050010000,558576,0,0,0,0,558576,0,0,0,0,0,558576
501,112,,,8,,司法官退休退養給付,76050011900,558576,0,0,0,0,558576,0,0,0,0,0,558576
501,110,4,,,,司法院主管,00050000000,,,,,,,,,,,,
501,110,,1,,,司法院,00050010000,979281,725821,1543600,0,3000,3251702,0,626689,43983,0,670672,3922374
501,110,,,,,司法支出,34050010000,591228,725821,35202,0,3000,1355251,0,626689,560,0,627249,1982500
501,110,,,1,,一般行政,34050010100,591228,418492,482,0,0,1010202,0,402959,0,0,402959,1413161
501,110,,,2,,大法官釋憲業務,34050011000,0,6128,0,0,0,6128,0,0,0,0,0,6128
501,110,,,3,,審判行政,34050011300,0,265841,32876,0,0,298717,0,217830,560,0,218390,517107
501,110,,,4,,司法業務規劃研考,34050011700,0,35360,1844,0,0,37204,0,0,0,0,0,37204
501,110,,,5,,一般建築及設備,34050019000,0,0,0,0,0,0,0,5900,0,0,5900,5900
501,110,,,,1,交通及運輸設備,34050019011,0,0,0,0,0,0,0,5900,0,0,5900,5900
501,110,,,6,,第一預備金,34050019800,0,0,0,0,3000,3000,0,0,0,0,0,3000
501,110,,,,,福利服務支出,63050010000,0,0,1508398,0,0,1508398,0,0,43423,0,43423,1551821
501,110,,,7,,對財團法人法律扶助基金會捐助,63050011900,0,0,1508398,0,0,1508398,0,0,43423,0,43423,1551821
501,110,,,,,退休撫卹給付支出,76050010000,388053,0,0,0,0,388053,0,0,0,0,0,388053
501,110,,,8,,司法官退休退養給付,76050011900,388053,0,0,0,0,388053,0,0,0,0,0,388053
501,111,4,,,,司法院主管,00050000000,,,,,,,,,,,,
501,111,,1,,,司法院,00050010000,1075616,653229,1511796,0,3000,3243641,0,507673,38785,0,546458,3790099
501,111,,,,,司法支出,34050010000,608634,653229,39471,0,3000,1304334,0,507673,560,0,508233,1812567
501,111,,,1,,一般行政,34050010100,608634,506499,512,0,0,1115645,0,507673,0,0,507673,1623318
501,111,,,2,,憲法訴訟業務,34050011000,0,14688,0,0,0,14688,0,0,0,0,0,14688
501,111,,,3,,審判行政,34050011300,0,100305,32844,0,0,133149,0,0,560,0,560,133709
501,111,,,4,,司法業務規劃研考,34050011700,0,31737,6115,0,0,37852,0,0,0,0,0,37852
501,111,,,6,,第一預備金,34050019800,0,0,0,0,3000,3000,0,0,0,0,0,3000
501,111,,,,,福利服務支出,63050010000,0,0,1472325,0,0,1472325,0,0,38225,0,38225,1510550
501,111,,,7,,對財團法人法律扶助基金會捐助,63050011900,0,0,1472325,0,0,1472325,0,0,38225,0,38225,1510550
501,111,,,,,退休撫卹給付支出,76050010000,466982,0,0,0,0,466982,0,0,0,0,0,466982
501,111,,,8,,司法官退休退養給付,76050011900,466982,0,0,0,0,466982,0,0,0,0,0,466982
501,112,4,,,,司法院主管,00050000000,,,,,,,,,,,,
501,112,,1,,,司法院,00050010000,1203369,607229,1459323,0,3000,3272921,0,507469,38019,0,545488,3818409
501,112,,,,,司法支出,34050010000,644793,607229,51766,0,3000,1306788,0,507469,770,0,508239,1815027
501,112,,,1,,一般行政,34050010100,644793,495464,518,0,0,1140775,0,502129,0,0,502129,1642904
501,112,,,2,,憲法訴訟業務,34050011000,0,12440,0,0,0,12440,0,0,0,0,0,12440
501,112,,,3,,審判行政,34050011300,0,88500,32839,0,0,121339,0,0,560,0,560,121899
501,112,,,4,,司法業務規劃研考,34050011700,0,10825,18409,0,0,29234,0,0,210,0,210,29444
501,112,,,5,,一般建築及設備,34050019000,0,0,0,0,0,0,0,5340,0,0,5340,5340
501,112,,,,1,交通及運輸設備,34050019011,0,0,0,0,0,0,0,5340,0,0,5340,5340
501,112,,,6,,第一預備金,34050019800,0,0,0,0,3000,3000,0,0,0,0,0,3000
501,112,,,,,福利服務支出,63050010000,0,0,1407557,0,0,1407557,0,0,37249,0,37249,1444806
501,112,,,7,,對財團法人法律扶助基金會捐助,63050011900,0,0,1407557,0,0,1407557,0,0,37249,0,37249,1444806
501,112,,,,,退休撫卹給付支出,76050010000,558576,0,0,0,0,558576,0,0,0,0,0,558576
501,112,,,8,,司法官退休退養給付,76050011900,558576,0,0,0,0,558576,0,0,0,0,0,558576
501,113,4,,,,司法院主管,00050000000,,,,,,,,,,,,
501,113,,1,,,司法院,00050010000,1240319,754731,1479982,0,3000,3478032,0,436069,54254,0,490323,3968355
501,113,,,,,司法支出,34050010000,641097,754731,38881,0,3000,1437709,0,436069,1260,0,437329,1875038
501,113,,,1,,一般行政,34050010100,641097,639895,542,0,0,1281534,0,428462,0,0,428462,1709996
501,113,,,2,,憲法訴訟業務,34050011000,0,10600,0,0,0,10600,0,0,0,0,0,10600
501,113,,,3,,審判行政,34050011300,0,93801,36756,0,0,130557,0,2227,560,0,2787,133344
501,113,,,4,,司法業務規劃研考,34050011700,0,10435,1583,0,0,12018,0,0,700,0,700,12718
501,113,,,5,,一般建築及設備,34050019000,0,0,0,0,0,0,0,5380,0,0,5380,5380
501,113,,,,1,交通及運輸設備,34050019011,0,0,0,0,0,0,0,5380,0,0,5380,5380
501,113,,,6,,第一預備金,34050019800,0,0,0,0,3000,3000,0,0,0,0,0,3000
501,113,,,,,福利服務支出,63050010000,0,0,1441101,0,0,1441101,0,0,52994,0,52994,1494095
501,113,,,7,,對財團法人法律扶助基金會捐助,63050011900,0,0,1441101,0,0,1441101,0,0,52994,0,52994,1494095
501,113,,,,,退休撫卹給付支出,76050010000,599222,0,0,0,0,599222,0,0,0,0,0,599222
501,113,,,8,,司法官退休退養給付,76050011900,599222,0,0,0,0,599222,0,0,0,0,0,599222
2001,105,11,,,,教育部主管,00200000000,14466008,2495817,94913058,0,466292,112341175,31058,9177904,5606236,0,14815198,127156373
2001,105,,1,,,教育部,00200010000,14466008,2495817,94913058,0,466292,112341175,31058,9177904,5606236,0,14815198,127156373
2001,105,,,,,教育支出,51200010000,622303,2485287,83508542,0,466292,87082424,31058,8862077,5313238,0,14206373,101288797
2001,105,,,1,,一般行政,51200010100,593053,219451,38099,0,0,850603,4472,6388,1700,0,12560,863163
2001,105,,,2,,高等教育,51200010200,0,531875,77575958,0,0,78107833,426,2966419,4906340,0,7873185,85981018
2001,105,,,,1,高等教育行政及督導,51200010201,0,198710,7702202,0,0,7900912,426,1975884,334818,0,2311128,10212040
2001,105,,,,2,技術職業教育行政及督導,51200010202,0,279370,4186266,0,0,4465636,0,990535,1298136,0,2288671,6754307
2001,105,,,,3,國立大學校院教學與研究輔助,51200010203,0,0,42391310,0,0,42391310,0,0,0,0,0,42391310
2001,105,,,,4,私立學校教學獎助,51200010204,0,53795,23296180,0,0,23349975,0,0,3273386,0,3273386,26623361
2001,105,,,3,,中等教育,51200010300,0,457366,479126,0,0,936492,11950,20230,38780,0,70960,1007452
2001,105,,,,1,師資培育與藝術教育行政及督導,51200010301,0,457366,479126,0,0,936492,11950,20230,38780,0,70960,1007452
2001,105,,,4,,終身教育,51200010500,29250,204876,681818,0,0,915944,3300,77067,38795,0,119162,1035106
2001,105,,,,1,終身教育行政及督導,51200010501,0,162875,678732,0,0,841607,3300,76104,38795,0,118199,959806
2001,105,,,,2,國立臺灣藝術教育館行政及推展,51200010507,29250,42001,3086,0,0,74337,0,963,0,0,963,75300
2001,105,,,5,,訓育與輔導,51200010700,0,247419,1806142,0,0,2053561,9650,66435,88800,0,164885,2218446
2001,105,,,,1,學生事務與特殊教育行政及督導,51200010701,0,247419,1806142,0,0,2053561,9650,66435,88800,0,164885,2218446
2001,105,,,6,,各項教育推展,51200010900,0,824300,2927399,0,0,3751699,1260,196586,238823,0,436669,4188368
2001,105,,,,1,資訊與科技教育行政及督導,51200010904,0,668556,1338083,0,0,2006639,0,196586,237523,0,434109,2440748
2001,105,,,,2,國際及兩岸教育交流,51200010908,0,155744,1589316,0,0,1745060,1260,0,1300,0,2560,1747620
2001,105,,,7,,非營業特種基金,51200018100,0,0,0,0,0,0,0,5528952,0,0,5528952,5528952
2001,105,,,,1,國立大學校院校務及附設醫院基金,51200018110,0,0,0,0,0,0,0,5528952,0,0,5528952,5528952
2001,105,,,9,,第一預備金,51200019800,0,0,0,0,466292,466292,0,0,0,0,0,466292
2001,105,,,,,文化支出,53200010000,0,10530,1317263,0,0,1327793,0,315827,292998,0,608825,1936618
2001,105,,,10,,加強文化與育樂活動,53200011100,0,10530,1317263,0,0,1327793,0,313502,292998,0,606500,1934293
2001,105,,,,1,充實國立社教機構及公立圖書館功能,53200011101,0,10530,161716,0,0,172246,0,313502,292998,0,606500,778746
2001,105,,,,2,國立社教館所維持及發展輔助,53200011103,0,0,1155547,0,0,1155547,0,0,0,0,0,1155547
2001,105,,,11,,非營業特種基金,53200018100,0,0,0,0,0,0,0,2325,0,0,2325,2325
2001,105,,,,1,國立社教機構作業基金,53200018110,0,0,0,0,0,0,0,2325,0,0,2325,2325
2001,105,,,,,退休撫卹給付支出,75200010000,13843705,0,10087253,0,0,23930958,0,0,0,0,0,23930958
2001,105,,,12,,學校教職員暨社教機構聘任人員退休撫卹給付,75200012100,13843705,0,10087253,0,0,23930958,0,0,0,0,0,23930958
2001,106,11,,,,教育部主管,00200000000,16013997,2546305,95717877,0,466292,114744471,37912,10831824,8024704,0,18894440,133638911
2001,106,,1,,,教育部,00200010000,16013997,2546305,95717877,0,466292,114744471,37912,10831824,8024704,0,18894440,133638911
2001,106,,,,,教育支出,51200010000,596228,2546305,88499258,0,466292,92108083,37912,10335697,7906765,0,18280374,110388457
2001,106,,,1,,一般行政,51200010100,567552,232782,132009,0,0,932343,7904,52955,1300,0,62159,994502
2001,106,,,2,,高等教育,51200010200,0,572127,81760486,0,0,82332613,5426,3097724,7407013,0,10510163,92842776
2001,106,,,,1,高等教育行政及督導,51200010201,0,195584,9365691,0,0,9561275,426,2020250,506838,0,2527514,12088789
2001,106,,,,2,技術職業教育行政及督導,51200010202,0,317274,5083499,0,0,5400773,5000,1077474,1136018,0,2218492,7619265
2001,106,,,,3,國立大學校院教學與研究輔助,51200010203,0,0,42350295,0,0,42350295,0,0,0,0,0,42350295
2001,106,,,,4,私立學校教學獎助,51200010204,0,59269,24961001,0,0,25020270,0,0,5764157,0,5764157,30784427
2001,106,,,3,,中等教育,51200010300,0,525234,686926,0,0,1212160,12950,21730,47280,0,81960,1294120
2001,106,,,,1,師資培育與藝術教育行政及督導,51200010301,0,525234,686926,0,0,1212160,12950,21730,47280,0,81960,1294120
2001,106,,,4,,終身教育,51200010500,28676,237022,1042408,0,0,1308106,400,131526,123881,0,255807,1563913
2001,106,,,,1,終身教育行政及督導,51200010501,0,191722,1039385,0,0,1231107,400,130411,123881,0,254692,1485799
2001,106,,,,2,國立臺灣藝術教育館行政及推展,51200010507,28676,45300,3023,0,0,76999,0,1115,0,0,1115,78114
2001,106,,,5,,學務與輔導,51200010700,0,236862,1588721,0,0,1825583,8650,62535,91500,0,162685,1988268
2001,106,,,,1,學生事務與特殊教育行政及督導,51200010701,0,236862,1588721,0,0,1825583,8650,62535,91500,0,162685,1988268
2001,106,,,6,,各項教育推展,51200010900,0,742278,3288708,0,0,4030986,2582,178023,235791,0,416396,4447382
2001,106,,,,1,資訊與科技教育行政及督導,51200010904,0,606599,1451159,0,0,2057758,0,170023,234491,0,404514,2462272
2001,106,,,,2,國際及兩岸教育交流,51200010908,0,135679,1837549,0,0,1973228,2582,8000,1300,0,11882,1985110
2001,106,,,7,,非營業特種基金,51200018100,0,0,0,0,0,0,0,6791204,0,0,6791204,6791204
2001,106,,,,1,國立大學校院校務及附設醫院基金,51200018110,0,0,0,0,0,0,0,4291204,0,0,4291204,4291204
2001,106,,,,2,大專校院轉型及退場基金,51200018120,0,0,0,0,0,0,0,2500000,0,0,2500000,2500000
2001,106,,,8,,第一預備金,51200019800,0,0,0,0,466292,466292,0,0,0,0,0,466292
2001,106,,,,,文化支出,53200010000,0,0,1253244,0,0,1253244,0,496127,117939,0,614066,1867310
2001,106,,,9,,加強文化與育樂活動,53200011100,0,0,1253244,0,0,1253244,0,490261,117939,0,608200,1861444
2001,106,,,,1,創新國立社教機構前瞻發展,53200011101,0,0,101238,0,0,101238,0,490261,117939,0,608200,709438
2001,106,,,,2,國立社教館所維持及發展輔助,53200011103,0,0,1152006,0,0,1152006,0,0,0,0,0,1152006
2001,106,,,10,,非營業特種基金,53200018100,0,0,0,0,0,0,0,5866,0,0,5866,5866
2001,106,,,,1,國立社教機構作業基金,53200018110,0,0,0,0,0,0,0,5866,0,0,5866,5866
2001,106,,,,,退休撫卹給付支出,75200010000,15417769,0,5965375,0,0,21383144,0,0,0,0,0,21383144
2001,106,,,11,,學校教職員暨社教機構聘任人員退休撫卹給付,75200012100,15417769,0,5965375,0,0,21383144,0,0,0,0,0,21383144
2001,107,11,,,,教育部主管,00200000000,15807360,2517406,100469890,0,466292,119260948,45082,7191659,5931298,0,13168039,132428987
2001,107,,1,,,教育部,00200010000,15807360,2517406,100469890,0,466292,119260948,45082,7191659,5931298,0,13168039,132428987
2001,107,,,,,教育支出,51200010000,596533,2517406,92916798,0,466292,96497029,45082,7093719,5912536,0,13051337,109548366
2001,107,,,1,,一般行政,51200010100,567552,217819,233052,0,0,1018423,5501,5074,1300,0,11875,1030298
2001,107,,,2,,高等教育,51200010200,0,608792,85854370,0,0,86463162,14674,1909037,5386719,0,7310430,93773592
2001,107,,,,1,高等教育行政及督導,51200010201,0,243579,11677435,0,0,11921014,5674,1526975,801542,0,2334191,14255205
2001,107,,,,2,技術職業教育行政及督導,51200010202,0,303802,7044936,0,0,7348738,9000,382062,683361,0,1074423,8423161
2001,107,,,,3,國立大學校院教學與研究輔助,51200010203,0,0,44702055,0,0,44702055,0,0,0,0,0,44702055
2001,107,,,,4,私立學校教學獎助,51200010204,0,61411,22429944,0,0,22491355,0,0,3901816,0,3901816,26393171
2001,107,,,3,,中等教育,51200010300,0,434325,839487,0,0,1273812,10190,23045,79903,0,113138,1386950
2001,107,,,,1,師資培育與藝術教育行政及督導,51200010301,0,434325,839487,0,0,1273812,10190,23045,79903,0,113138,1386950
2001,107,,,4,,終身教育,51200010500,28981,254107,1127333,0,0,1410421,470,273083,172828,0,446381,1856802
2001,107,,,,1,終身教育行政及督導,51200010501,0,206395,1124310,0,0,1330705,470,263159,172828,0,436457,1767162
2001,107,,,,2,國立臺灣藝術教育館行政及推展,51200010507,28981,47712,3023,0,0,79716,0,9924,0,0,9924,89640
2001,107,,,5,,學務與輔導,51200010700,0,255878,1577682,0,0,1833560,10621,54115,101407,0,166143,1999703
2001,107,,,,1,學生事務與特殊教育行政及督導,51200010701,0,255878,1577682,0,0,1833560,10621,54115,101407,0,166143,1999703
2001,107,,,6,,各項教育推展,51200010900,0,746485,3284874,0,0,4031359,3626,134527,170379,0,308532,4339891
2001,107,,,,1,資訊與科技教育行政及督導,51200010904,0,608391,1446718,0,0,2055109,654,132214,169979,0,302847,2357956
2001,107,,,,2,國際及兩岸教育交流,51200010908,0,138094,1838156,0,0,1976250,2972,2313,400,0,5685,1981935
2001,107,,,7,,非營業特種基金,51200018100,0,0,0,0,0,0,0,4694838,0,0,4694838,4694838
2001,107,,,,1,國立大學校院校務及附設醫院基金,51200018110,0,0,0,0,0,0,0,3877638,0,0,3877638,3877638
2001,107,,,,2,大專校院轉型及退場基金,51200018120,0,0,0,0,0,0,0,817200,0,0,817200,817200
2001,107,,,8,,第一預備金,51200019800,0,0,0,0,466292,466292,0,0,0,0,0,466292
2001,107,,,,,文化支出,53200010000,0,0,1209201,0,0,1209201,0,97940,18762,0,116702,1325903
2001,107,,,9,,加強文化與育樂活動,53200011100,0,0,1209201,0,0,1209201,0,94934,18762,0,113696,1322897
2001,107,,,,1,國立社教機構創新與發展,53200011101,0,0,36250,0,0,36250,0,94934,18762,0,113696,149946
2001,107,,,,2,國立社教館所維持及發展輔助,53200011103,0,0,1172951,0,0,1172951,0,0,0,0,0,1172951
2001,107,,,10,,非營業特種基金,53200018100,0,0,0,0,0,0,0,3006,0,0,3006,3006
2001,107,,,,1,國立社教機構作業基金,53200018110,0,0,0,0,0,0,0,3006,0,0,3006,3006
2001,107,,,,,退休撫卹給付支出,75200010000,15210827,0,6343891,0,0,21554718,0,0,0,0,0,21554718
2001,107,,,11,,學校教職員暨社教機構聘任人員退休撫卹給付,75200012100,15210827,0,6343891,0,0,21554718,0,0,0,0,0,21554718
2001,109,11,,,,教育部主管,00200000000,,,,,,,,,,,,
2001,109,,1,,,教育部,00200010000,13013927,2820578,101483139,0,466292,117783936,97054,7192750,6025243,0,13315047,131098983
2001,109,,,,,教育支出,51200010000,639038,2820578,94910629,0,466292,98836537,97054,7081247,5985562,0,13163863,112000400
2001,109,,,1,,一般行政,51200010100,609294,242667,198472,0,0,1050433,1000,12914,724,0,14638,1065071
2001,109,,,2,,高等教育,51200010200,0,736689,87605347,0,0,88342036,26280,2874463,5016342,0,7917085,96259121
2001,109,,,,1,高等教育行政及督導,51200010201,0,305459,12415356,0,0,12720815,11280,2161275,1301737,0,3474292,16195107
2001,109,,,,2,技術職業教育行政及督導,51200010202,0,369673,6851867,0,0,7221540,15000,713188,673524,0,1401712,8623252
2001,109,,,,3,國立大學校院教學與研究輔助,51200010203,0,0,45839733,0,0,45839733,0,0,0,0,0,45839733
2001,109,,,,4,私立學校教學獎助,51200010204,0,61557,22498391,0,0,22559948,0,0,3041081,0,3041081,25601029
2001,109,,,3,,中等教育,51200010300,0,551605,813963,0,0,1365568,22914,19543,67620,0,110077,1475645
2001,109,,,,1,師資培育與藝術教育行政及督導,51200010301,0,551605,813963,0,0,1365568,22914,19543,67620,0,110077,1475645
2001,109,,,4,,終身教育,51200010500,29744,345889,1240148,0,0,1615781,29870,141249,692129,0,863248,2479029
2001,109,,,,1,終身教育行政及督導,51200010501,0,291253,1237110,0,0,1528363,29870,140699,692129,0,862698,2391061
2001,109,,,,2,國立臺灣藝術教育館行政及推展,51200010507,29744,54636,3038,0,0,87418,0,550,0,0,550,87968
2001,109,,,5,,學務與輔導,51200010700,0,267686,1512547,0,0,1780233,12600,50088,57997,0,120685,1900918
2001,109,,,,1,學生事務與特殊教育行政及督導,51200010701,0,267686,1512547,0,0,1780233,12600,50088,57997,0,120685,1900918
2001,109,,,6,,各項教育推展,51200010900,0,676042,3540152,0,0,4216194,4390,105728,150750,0,260868,4477062
2001,109,,,,1,資訊與科技教育行政及督導,51200010904,0,558642,1363737,0,0,1922379,900,105164,150350,0,256414,2178793
2001,109,,,,2,國際及兩岸教育交流,51200010908,0,117400,2176415,0,0,2293815,3490,564,400,0,4454,2298269
2001,109,,,7,,非營業特種基金,51200018100,0,0,0,0,0,0,0,3877262,0,0,3877262,3877262
2001,109,,,,1,國立大學校院校務及附設醫院基金,51200018110,0,0,0,0,0,0,0,3877262,0,0,3877262,3877262
2001,109,,,9,,第一預備金,51200019800,0,0,0,0,466292,466292,0,0,0,0,0,466292
2001,109,,,,,文化支出,53200010000,0,0,1206693,0,0,1206693,0,111503,39681,0,151184,1357877
2001,109,,,10,,加強文化與育樂活動,53200011100,0,0,1206693,0,0,1206693,0,111503,39681,0,151184,1357877
2001,109,,,,1,國立社教機構創新與發展,53200011101,0,0,30736,0,0,30736,0,111503,39681,0,151184,181920
2001,109,,,,2,教育部所屬機構維持及發展輔助,53200011103,0,0,1175957,0,0,1175957,0,0,0,0,0,1175957
2001,109,,,,,退休撫卹給付支出,76200010000,12374889,0,5365817,0,0,17740706,0,0,0,0,0,17740706
2001,109,,,11,,學校教職員暨社教機構聘任人員退休撫卹給付,76200012100,12374889,0,5365817,0,0,17740706,0,0,0,0,0,17740706
2001,110,11,,,,教育部主管,00200000000,,,,,,,,,,,,
2001,110,,1,,,教育部,00200010000,14512922,2744912,100680525,0,466292,118404651,115215,7774537,5858687,0,13748439,132153090
2001,110,,,,,教育支出,51200010000,708399,2744912,94308844,0,466292,98228447,115215,7528144,5805534,0,13448893,111677340
2001,110,,,1,,一般行政,51200010100,676547,235959,203640,0,0,1116146,1000,18238,1301,0,20539,1136685
